Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,106.800003,107.820000,106.699997,107.660004,101.711151,5199300
2015-07-02,107.910004,108.480003,107.150002,108.349998,102.363007,3962800
2015-07-06,107.650002,108.040001,107.010002,107.699997,101.748924,3858800
2015-07-07,107.449997,108.029999,106.699997,107.800003,101.843407,4413200
2015-07-08,107.209999,108.269997,105.580002,105.980003,100.123955,2697000
2015-07-09,107.029999,107.370003,106.120003,106.510002,100.624672,3445500
2015-07-10,108.000000,109.050003,107.000000,108.809998,102.797592,3325200
2015-07-13,109.589996,109.589996,108.379997,108.680000,102.674774,2671200
2015-07-14,108.529999,108.680000,107.529999,107.800003,101.843407,2608500
2015-07-15,108.430000,108.690002,106.940002,107.320000,101.389923,2746600
2015-07-16,107.699997,108.320000,107.290001,107.820000,101.862297,1826900
2015-07-17,107.790001,107.949997,106.930000,107.080002,101.163193,2819300
2015-07-20,106.930000,107.239998,106.279999,107.000000,101.087616,2049700
2015-07-21,107.089996,107.440002,106.110001,106.370003,100.492416,2336400
2015-07-22,106.290001,106.650002,105.000000,105.349998,99.528778,2350600
2015-07-23,105.230003,105.330002,103.870003,104.050003,98.300598,2187800
2015-07-24,103.889999,104.050003,102.480003,102.860001,97.176369,2945200
2015-07-27,102.629997,102.639999,101.209999,101.459999,95.853729,3382800
2015-07-28,101.650002,101.779999,99.980003,101.620003,96.004890,4864700
2015-07-29,101.690002,102.650002,101.370003,102.000000,96.363884,2275600
2015-07-30,102.160004,103.209999,101.959999,103.019997,97.327530,1944800
2015-07-31,103.330002,103.629997,101.730003,101.889999,96.259964,2180900
2015-08-03,101.690002,102.800003,101.669998,102.279999,96.628426,3058000
2015-08-04,102.010002,103.610001,101.809998,102.379997,96.722900,2020000
2015-08-05,103.180000,103.680000,102.379997,102.760002,97.081909,1885000
2015-08-06,102.360001,102.779999,101.879997,102.180000,96.533943,1566400
2015-08-07,102.070000,102.320000,100.980003,101.250000,95.655342,1682600
2015-08-10,101.830002,103.449997,101.650002,103.190002,97.488129,1747100
2015-08-11,102.599998,102.650002,101.730003,102.529999,96.864586,2081000
2015-08-12,101.790001,103.269997,100.959999,103.250000,97.544807,2818500
2015-08-13,103.169998,103.839996,102.570000,103.320000,97.610947,1962200
2015-08-14,102.910004,103.550003,102.849998,103.169998,97.469238,2447200
2015-08-17,103.099998,103.820000,102.820000,103.449997,97.733757,1959900
2015-08-18,103.339996,103.489998,102.699997,102.809998,97.129128,1783600
2015-08-19,102.370003,103.330002,101.559998,102.349998,96.694542,3546600
2015-08-20,101.930000,102.089996,100.099998,100.150002,94.616119,3353500
2015-08-21,99.900002,100.000000,97.349998,97.470001,92.084198,4578100
2015-08-24,92.580002,94.320000,91.220001,93.550003,88.380791,7905300
2015-08-25,96.739998,96.739998,89.339996,89.419998,84.479004,6729200
2015-08-26,91.309998,97.639999,89.699997,97.080002,91.715752,12499700
2015-08-27,98.500000,99.480003,97.120003,98.400002,92.962822,7450400
2015-08-28,98.550003,98.580002,97.669998,98.379997,92.943909,4888500
2015-08-31,98.080002,98.349998,97.250000,97.650002,92.254242,4221400
2015-09-01,95.220001,96.889999,94.919998,95.800003,90.506477,4961800
2015-09-02,96.739998,97.239998,95.489998,97.209999,91.838562,2530600
2015-09-03,97.379997,97.620003,96.769997,96.970001,91.611832,2619900
2015-09-04,95.599998,96.540001,95.099998,95.750000,90.459229,2252900
2015-09-08,95.820000,96.290001,94.500000,95.250000,89.986862,4066400
2015-09-09,94.480003,95.680000,92.550003,93.239998,88.087921,5968800
2015-09-10,93.070000,94.300003,93.000000,93.760002,88.579201,3255700
2015-09-11,92.830002,93.209999,92.080002,92.489998,87.379364,3889600
2015-09-14,92.669998,92.699997,90.040001,90.139999,85.159218,5180600
2015-09-15,90.550003,91.110001,90.040001,90.879997,85.858330,3498800
2015-09-16,90.489998,90.779999,89.419998,90.389999,85.395409,4945400
2015-09-17,90.430000,91.250000,89.900002,90.099998,85.121437,5276400
2015-09-18,89.089996,89.220001,87.680000,88.099998,83.231941,5203300
2015-09-21,88.459999,88.709999,87.449997,87.669998,82.825691,2975100
2015-09-22,87.129997,87.129997,85.559998,86.500000,81.720352,3154500
2015-09-23,86.419998,86.790001,84.300003,84.379997,79.717491,3247100
2015-09-24,83.830002,84.269997,81.220001,83.949997,79.311256,5608500
2015-09-25,84.629997,84.739998,83.760002,84.510002,79.840324,3449800
2015-09-28,82.809998,83.559998,82.809998,83.110001,78.517662,5255600
2015-09-29,83.480003,84.290001,82.970001,83.599998,78.980591,3908600
2015-09-30,84.550003,85.599998,84.349998,85.339996,80.624435,3835700
2015-10-01,85.360001,85.839996,84.680000,85.779999,81.040138,3588600
2015-10-02,84.610001,87.019997,84.110001,87.010002,82.202179,3014400
2015-10-05,87.500000,88.669998,87.430000,87.709999,82.863480,3290800
2015-10-06,87.059998,88.860001,85.650002,88.080002,83.213058,4553800
2015-10-07,83.910004,89.800003,83.809998,88.059998,83.707329,9063100
2015-10-08,87.760002,90.169998,87.760002,89.250000,84.838531,4310900
2015-10-09,89.489998,90.830002,88.820000,89.699997,85.266281,4966000
2015-10-12,90.300003,90.300003,88.900002,89.540001,85.114204,3581000
2015-10-13,88.900002,89.750000,88.370003,89.180000,84.771996,3188100
2015-10-14,89.230003,91.199997,89.029999,90.239998,85.779594,3436100
2015-10-15,90.669998,90.980003,89.150002,90.690002,86.207344,3239700
2015-10-16,91.019997,91.150002,89.410004,89.970001,85.522934,4449800
2015-10-19,89.610001,91.000000,88.949997,90.830002,86.340439,4091500
2015-10-20,90.849998,92.160004,90.779999,91.199997,86.692146,2445600
2015-10-21,91.160004,92.309998,91.050003,91.620003,87.091393,3008200
2015-10-22,92.480003,92.930000,91.080002,91.279999,86.768188,4977600
2015-10-23,91.900002,92.209999,90.430000,91.360001,86.844246,3559100
2015-10-26,91.199997,91.849998,90.760002,91.339996,86.825226,2693000
2015-10-27,91.250000,91.620003,90.690002,91.410004,86.891769,2720000
2015-10-28,91.330002,92.610001,91.330002,92.510002,87.937393,2814800
2015-10-29,92.419998,94.000000,92.050003,93.730003,89.097092,3030300
2015-10-30,93.690002,94.070000,92.980003,93.220001,88.612297,3804500
2015-11-02,93.230003,93.599998,92.980003,93.150002,88.545761,3908100
2015-11-03,93.000000,95.860001,92.690002,95.650002,90.922195,5367100
2015-11-04,95.980003,96.870003,94.790001,94.900002,90.209259,5255100
2015-11-05,94.900002,95.209999,93.849998,93.959999,89.315720,3266000
2015-11-06,93.339996,93.870003,92.769997,93.489998,88.868950,6733600
2015-11-09,93.269997,94.470001,92.680000,94.269997,89.610397,4691900
2015-11-10,93.790001,94.300003,92.519997,92.860001,88.270088,4182000
2015-11-11,93.070000,93.900002,92.610001,93.529999,88.906960,2288200
2015-11-12,92.540001,93.410004,92.400002,92.879997,88.289101,2795300
2015-11-13,92.720001,94.489998,92.559998,93.779999,89.144623,3264400
2015-11-16,94.019997,95.610001,93.580002,95.339996,90.627502,3823400
2015-11-17,95.750000,96.709999,94.110001,94.410004,89.743484,3990300
2015-11-18,93.820000,96.300003,93.099998,96.129997,91.378471,3223300
2015-11-19,96.169998,97.110001,95.639999,95.830002,91.093300,2589400
2015-11-20,96.519997,96.680000,95.239998,96.089996,91.340439,3533400
2015-11-23,96.190002,96.989998,95.239998,95.269997,90.560974,2458800
2015-11-24,95.010002,95.930000,94.580002,95.559998,90.836632,2777100
2015-11-25,95.419998,96.419998,95.360001,95.599998,90.874672,3412600
2015-11-27,95.800003,96.160004,94.849998,95.430000,90.713074,1085800
2015-11-30,95.349998,95.839996,94.879997,95.160004,90.456413,3723600
2015-12-01,96.129997,97.440002,95.500000,97.309998,92.500130,4504100
2015-12-02,96.589996,98.480003,96.309998,97.110001,92.310013,3452700
2015-12-03,97.180000,97.650002,95.699997,96.550003,91.777710,4702800
2015-12-04,96.680000,98.459999,96.660004,97.849998,93.013435,3320400
2015-12-07,97.470001,97.889999,96.220001,97.669998,92.842339,3166500
2015-12-08,96.669998,98.360001,96.080002,96.760002,91.977325,4021000
2015-12-09,97.260002,98.480003,95.739998,96.610001,91.834732,3784700
2015-12-10,96.610001,97.320000,95.830002,96.089996,91.340439,2754500
2015-12-11,94.989998,95.260002,93.430000,93.629997,89.002045,6341800
2015-12-14,93.529999,94.269997,92.910004,93.750000,89.116089,5146100
2015-12-15,94.589996,95.769997,93.809998,95.620003,90.893677,4229300
2015-12-16,95.820000,97.160004,95.449997,97.089996,92.291000,3467400
2015-12-17,97.019997,97.019997,95.160004,95.739998,91.007729,3185300
2015-12-18,95.290001,97.180000,94.800003,94.839996,90.152214,6019100
2015-12-21,95.230003,96.000000,94.809998,95.430000,90.713074,2167900
2015-12-22,95.709999,97.750000,95.440002,97.309998,92.500130,2845300
2015-12-23,98.000000,100.559998,97.959999,99.570000,94.648430,3811800
2015-12-24,99.620003,99.900002,98.860001,99.269997,94.363258,867700
2015-12-28,99.110001,99.110001,98.250000,98.860001,93.973518,1493800
2015-12-29,99.110001,99.830002,98.970001,99.279999,94.372772,2060700
2015-12-30,99.290001,99.910004,98.879997,98.889999,94.002037,1678100
2015-12-31,98.500000,99.339996,98.059998,98.519997,93.650337,2516800
2016-01-04,97.150002,97.860001,96.599998,97.790001,92.956406,3238200
2016-01-05,98.220001,98.639999,97.059998,97.279999,92.471619,3384900
2016-01-06,95.769997,97.300003,93.760002,95.209999,91.009140,4990800
2016-01-07,93.389999,94.900002,93.080002,93.580002,89.451050,5861300
2016-01-08,93.760002,94.300003,92.629997,92.790001,88.695900,4604900
2016-01-11,92.970001,93.540001,91.730003,92.279999,88.208405,4633900
2016-01-12,92.849998,93.330002,91.820000,92.519997,88.437805,4025800
2016-01-13,92.989998,93.320000,90.870003,91.190002,87.166504,4358800
2016-01-14,91.360001,92.779999,90.459999,92.150002,88.084137,3699000
2016-01-15,90.330002,91.760002,90.230003,90.870003,86.860626,4899500
2016-01-19,91.750000,91.790001,89.839996,90.860001,86.851051,6245000
2016-01-20,89.470001,90.339996,87.290001,89.809998,85.847382,4927700
2016-01-21,90.269997,91.870003,88.790001,91.129997,87.109138,3935500
2016-01-22,92.320000,93.290001,91.519997,91.870003,87.816498,3188400
2016-01-25,91.430000,91.430000,87.180000,87.320000,83.467247,3687600
2016-01-26,87.459999,88.889999,87.300003,88.500000,84.595192,2483200
2016-01-27,88.010002,89.220001,87.290001,87.610001,83.744461,2449200
2016-01-28,88.349998,88.760002,87.300003,87.800003,83.926079,2106700
2016-01-29,88.250000,90.599998,88.250000,90.599998,86.602524,3696400
2016-02-01,89.480003,90.300003,88.320000,90.129997,86.153275,2606700
2016-02-02,89.250000,89.250000,87.099998,87.360001,83.505486,3371000
2016-02-03,88.269997,89.500000,87.180000,89.500000,85.551048,5306500
2016-02-04,90.379997,95.389999,89.989998,95.320000,91.114265,8533700
2016-02-05,95.199997,95.940002,94.160004,94.580002,90.406937,2949800
2016-02-08,93.209999,93.910004,90.550003,91.250000,87.223846,2769800
2016-02-09,91.059998,92.040001,89.839996,91.699997,87.654007,2723700
2016-02-10,91.900002,92.110001,87.379997,87.580002,83.715790,3626300
2016-02-11,85.800003,87.000000,84.709999,85.690002,81.909172,3526100
2016-02-12,85.690002,87.199997,85.480003,87.029999,83.190041,2276200
2016-02-16,88.010002,88.080002,85.849998,87.940002,84.059898,3073900
2016-02-17,88.669998,89.889999,88.230003,89.639999,85.684875,3164300
2016-02-18,89.980003,90.930000,89.419998,89.919998,85.952538,2453600
2016-02-19,89.690002,90.120003,88.480003,88.519997,84.614311,2684500
2016-02-22,88.519997,90.519997,88.519997,89.470001,85.522392,1572800
2016-02-23,89.309998,89.410004,87.110001,87.959999,84.079018,2359500
2016-02-24,87.180000,88.779999,86.529999,88.570000,84.662086,1709500
2016-02-25,89.040001,90.139999,88.120003,89.839996,85.876053,1547800
2016-02-26,90.839996,92.099998,90.360001,90.580002,86.583420,2585400
2016-02-29,90.500000,91.000000,89.940002,89.989998,86.019432,3373100
2016-03-01,91.339996,93.250000,90.949997,92.489998,88.409134,2737000
2016-03-02,88.000000,88.580002,84.919998,85.300003,81.536385,10332800
2016-03-03,85.209999,85.699997,84.250000,84.940002,81.192276,5426900
2016-03-04,83.779999,86.400002,83.730003,85.889999,82.100349,4825700
2016-03-07,86.050003,88.900002,85.500000,88.480003,84.576080,4538200
2016-03-08,88.150002,89.769997,87.000000,88.870003,84.948875,3303500
2016-03-09,89.309998,89.870003,88.459999,88.720001,84.805466,2412000
2016-03-10,89.150002,89.150002,87.760002,88.989998,85.063568,3146600
2016-03-11,89.669998,91.169998,89.410004,90.949997,86.937080,3055600
2016-03-14,90.160004,90.570000,89.099998,89.900002,85.933418,2790500
2016-03-15,88.779999,89.209999,87.349998,89.169998,85.235619,2069700
2016-03-16,88.769997,91.269997,88.500000,90.709999,86.707680,3532300
2016-03-17,90.830002,93.550003,90.699997,92.919998,88.820168,3932300
2016-03-18,92.949997,93.989998,92.570000,93.010002,88.906189,3847000
2016-03-21,92.500000,92.570000,91.150002,91.309998,87.281204,2618200
2016-03-22,90.860001,91.120003,89.419998,90.379997,86.392235,5603900
2016-03-23,90.250000,90.650002,89.070000,90.070000,86.095924,1653200
2016-03-24,89.400002,90.139999,88.650002,90.099998,86.124596,2901700
2016-03-28,90.129997,91.430000,90.059998,90.629997,86.631203,2494400
2016-03-29,90.150002,90.809998,89.430000,90.660004,86.659889,1598700
2016-03-30,91.330002,92.000000,90.830002,91.089996,87.070908,1695200
2016-03-31,90.639999,90.750000,87.220001,87.739998,83.868713,4918400
2016-04-01,87.260002,87.980003,85.930000,87.870003,83.992981,3728800
2016-04-04,87.839996,88.309998,86.959999,87.199997,83.352547,2635700
2016-04-05,87.040001,87.660004,85.779999,86.639999,82.817261,2875100
2016-04-06,85.790001,87.269997,84.790001,87.000000,83.682945,3495900
2016-04-07,86.290001,87.080002,85.510002,86.099998,82.817253,2675500
2016-04-08,86.910004,87.629997,86.269997,86.629997,83.327049,2645800
2016-04-11,86.790001,87.459999,86.599998,86.769997,83.461700,2498300
2016-04-12,87.000000,87.680000,86.099998,87.419998,84.086929,2214400
2016-04-13,88.040001,89.779999,87.690002,89.739998,86.318474,2940500
2016-04-14,89.739998,89.739998,88.720001,88.949997,85.558594,2402800
2016-04-15,88.750000,88.750000,85.919998,88.370003,85.000702,3711000
2016-04-18,88.300003,89.309998,88.040001,88.959999,85.568214,2285800
2016-04-19,89.489998,93.430000,89.309998,93.269997,89.713875,5388500
2016-04-20,93.300003,94.089996,92.160004,93.400002,89.838921,4120900
2016-04-21,93.010002,94.660004,92.940002,94.110001,90.521858,4191200
2016-04-22,93.910004,94.540001,93.190002,94.080002,90.493004,3104900
2016-04-25,93.669998,94.940002,93.480003,94.080002,90.493004,3500400
2016-04-26,94.080002,94.279999,92.730003,93.900002,90.319862,2668900
2016-04-27,93.779999,94.949997,93.470001,94.000000,90.416054,2518100
2016-04-28,92.870003,94.949997,92.800003,94.269997,90.675751,2065500
2016-04-29,94.120003,94.830002,93.290001,93.680000,90.108253,2348700
2016-05-02,93.849998,95.879997,93.540001,95.650002,92.003143,3036500
2016-05-03,94.300003,95.000000,93.480003,93.870003,90.291008,3681400
2016-05-04,93.519997,93.519997,91.269997,91.650002,88.155640,2428400
2016-05-05,92.070000,92.410004,89.529999,89.660004,86.241516,2538200
2016-05-06,89.519997,90.650002,89.260002,89.750000,86.328094,2324200
2016-05-09,89.519997,89.910004,88.930000,89.029999,85.635551,2458000
2016-05-10,89.239998,91.599998,88.760002,91.180000,87.703575,2934800
2016-05-11,91.209999,91.550003,90.320000,90.339996,86.895584,1903500
2016-05-12,100.300003,100.849998,96.080002,97.919998,94.186600,17844300
2016-05-13,98.000000,100.470001,97.699997,99.940002,96.129570,6049000
2016-05-16,99.389999,99.629997,97.980003,98.279999,94.532867,2647700
2016-05-17,97.870003,100.500000,97.510002,97.720001,93.994225,4043100
2016-05-18,97.699997,98.199997,96.830002,97.129997,93.426704,3635200
2016-05-19,102.389999,103.459999,100.400002,100.550003,96.716316,12506100
2016-05-20,99.949997,102.900002,99.949997,101.519997,97.649330,3704100
2016-05-23,108.440002,109.370003,105.900002,106.000000,101.958519,13392300
2016-05-24,106.800003,109.540001,106.669998,109.300003,105.132713,18146700
2016-05-25,111.419998,113.000000,110.320000,111.680000,107.421959,13167100
