Date,Open,High,Low,Close,Adj Close,Volume
2016-01-04,121.860001,123.360001,121.730003,122.889999,122.889999,801200
2016-01-05,123.160004,123.989998,121.559998,122.000000,122.000000,933600
2016-01-06,120.790001,122.309998,120.000000,120.839996,120.839996,1397100
2016-01-07,119.040001,120.489998,118.129997,118.589996,118.589996,780600
2016-01-08,119.050003,120.660004,116.139999,116.250000,116.250000,1420700
2016-01-11,116.980003,117.739998,114.480003,115.620003,115.620003,1287400
2016-01-12,116.330002,117.970001,113.440002,115.120003,115.120003,871500
2016-01-13,115.010002,115.900002,110.699997,111.769997,111.769997,1058500
2016-01-14,112.080002,112.690002,110.389999,111.690002,111.690002,1278700
2016-01-15,109.459999,111.260002,108.610001,111.070000,111.070000,1609900
2016-01-19,112.389999,112.480003,108.290001,109.930000,109.930000,1300300
2016-01-20,108.540001,110.750000,106.370003,109.690002,109.690002,1698200
2016-01-21,109.980003,110.540001,108.580002,109.000000,109.000000,940300
2016-01-22,109.930000,113.349998,109.930000,112.959999,112.959999,1175600
2016-01-25,112.800003,113.389999,110.839996,110.989998,110.989998,641200
2016-01-26,111.169998,113.589996,110.559998,112.699997,112.699997,704100
2016-01-27,112.790001,114.959999,111.339996,112.820000,112.820000,1256100
2016-01-28,113.139999,113.730003,109.309998,109.790001,109.790001,752600
2016-01-29,110.220001,112.489998,109.440002,112.349998,112.349998,861500
2016-02-01,111.120003,113.580002,111.050003,112.269997,112.269997,859900
2016-02-02,111.099998,111.680000,108.839996,109.330002,109.330002,1244300
2016-02-03,109.879997,110.110001,106.699997,108.849998,108.849998,716200
2016-02-04,108.150002,109.500000,107.320000,108.330002,108.330002,629800
2016-02-05,107.940002,108.150002,105.550003,106.169998,106.169998,785900
2016-02-08,105.070000,105.089996,97.790001,100.940002,100.940002,2735100
2016-02-09,100.059998,103.650002,99.629997,102.529999,102.529999,1231400
2016-02-10,102.730003,106.820000,102.459999,104.589996,104.589996,1065400
2016-02-11,104.300003,104.690002,100.980003,101.400002,101.400002,1282400
2016-02-12,101.760002,103.730003,101.540001,103.019997,103.019997,1156300
2016-02-16,103.580002,104.900002,102.419998,104.500000,104.500000,1202200
2016-02-17,104.599998,107.449997,103.510002,105.800003,105.800003,1444700
2016-02-18,105.910004,110.150002,104.889999,108.629997,108.629997,2075500
2016-02-19,108.570000,109.339996,106.010002,108.720001,108.720001,1348900
2016-02-22,109.309998,111.930000,109.160004,110.570000,110.570000,1502900
2016-02-23,110.050003,111.000000,109.059998,109.400002,109.400002,603400
2016-02-24,108.300003,110.279999,107.589996,110.180000,110.180000,791200
2016-02-25,110.480003,112.339996,109.150002,110.720001,110.720001,578200
2016-02-26,110.839996,111.500000,110.370003,111.029999,111.029999,635500
2016-02-29,110.790001,111.209999,109.709999,109.839996,109.839996,779900
2016-03-01,110.930000,111.739998,108.949997,111.180000,111.180000,1097400
2016-03-02,110.750000,111.160004,109.110001,109.870003,109.870003,829300
2016-03-03,109.739998,112.139999,109.660004,111.919998,111.919998,1288900
2016-03-04,112.309998,113.629997,109.870003,112.169998,112.169998,1360500
2016-03-07,111.809998,113.879997,111.620003,111.830002,111.830002,1099200
2016-03-08,111.070000,111.269997,110.209999,110.320000,110.320000,921000
2016-03-09,110.769997,111.839996,110.000000,111.139999,111.139999,869600
2016-03-10,111.500000,112.029999,110.480003,111.430000,111.430000,948300
2016-03-11,112.070000,116.650002,111.760002,115.489998,115.489998,1517400
2016-03-14,115.320000,116.120003,114.639999,115.029999,115.029999,641600
2016-03-15,114.300003,114.510002,112.290001,112.580002,112.580002,688700
2016-03-16,112.570000,114.660004,112.300003,114.070000,114.070000,710200
2016-03-17,114.120003,114.519997,111.529999,112.330002,112.330002,988500
2016-03-18,112.599998,115.730003,112.550003,114.669998,114.669998,1142800
2016-03-21,114.550003,114.589996,113.099998,114.120003,114.120003,550500
2016-03-22,113.849998,114.650002,113.080002,113.889999,113.889999,727100
2016-03-23,114.160004,114.550003,113.550003,113.919998,113.919998,706900
2016-03-24,113.120003,114.040001,112.160004,114.019997,114.019997,617600
2016-03-28,114.389999,114.680000,112.879997,114.129997,114.129997,665100
2016-03-29,114.309998,115.839996,113.459999,115.739998,115.739998,813700
2016-03-30,115.959999,118.779999,115.760002,117.849998,117.849998,847000
2016-03-31,116.849998,117.529999,115.639999,117.129997,117.129997,899000
2016-04-01,116.709999,118.680000,115.980003,118.430000,118.430000,618900
2016-04-04,118.629997,119.400002,117.650002,118.279999,118.279999,587600
2016-04-05,117.379997,118.570000,117.070000,117.300003,117.300003,940700
2016-04-06,117.160004,120.040001,117.000000,119.589996,119.589996,1456600
2016-04-07,118.709999,120.070000,117.879997,118.459999,118.459999,666700
2016-04-08,119.339996,119.699997,118.239998,118.519997,118.519997,490500
2016-04-11,118.599998,119.059998,117.250000,117.639999,117.639999,595000
